# OpenSignals Text File Format
# {"CC:78:AB:5E:9D:17":{"sensor":["EMGBITREV","RAW","RAW","RAW","RAW","RAW"],"device name":"CC:78:AB:5E:9D:17","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:44:33","comments":"","device connection":"BLECC:78:AB:5E:9D:17","channels":[1,2,3,4,5,6],"date":"2022-05-11","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
12	0	0	0	0	513	517	0	513	31	1
13	0	0	0	0	507	515	0	512	31	1
14	0	0	0	0	514	515	0	513	31	1
15	0	0	0	0	506	516	0	511	32	1
0	0	0	0	0	521	518	0	507	31	1
1	0	0	0	0	511	513	0	515	31	1
2	0	0	0	0	512	514	0	508	31	1
3	0	0	0	0	534	512	0	515	32	1
4	0	0	0	0	509	514	0	510	31	1
5	0	0	0	0	520	512	0	510	31	1
6	0	0	0	0	518	517	0	512	31	1
7	0	0	0	0	515	515	0	514	32	1
8	0	0	0	0	514	515	0	512	31	1
9	0	0	0	0	516	514	0	515	31	1
10	0	0	0	0	524	518	0	512	31	1
11	0	0	0	0	514	518	0	525	32	1
12	0	0	0	0	503	513	0	510	31	1
13	0	0	0	0	515	515	0	510	31	1
14	0	0	0	0	507	515	0	508	31	1
15	0	0	0	0	501	515	0	512	32	1
0	0	0	0	0	527	514	0	508	31	1
1	0	0	0	0	516	515	0	510	31	1
2	0	0	0	0	515	513	0	514	31	1
3	0	0	0	0	526	515	0	512	32	1
4	0	0	0	0	501	511	0	511	31	1
5	0	0	0	0	506	515	0	511	31	1
6	0	0	0	0	521	518	0	512	31	1
7	0	0	0	0	511	517	0	515	32	1
8	0	0	0	0	518	514	0	512	31	1
9	0	0	0	0	515	519	0	507	31	1
10	0	0	0	0	510	516	0	510	31	1
11	0	0	0	0	530	517	0	513	32	1
12	0	0	0	0	519	515	0	512	31	1
13	0	0	0	0	518	513	0	511	31	1
14	0	0	0	0	509	515	0	511	31	1
15	0	0	0	0	515	516	0	510	32	1
0	0	0	0	0	528	519	0	508	31	1
1	0	0	0	0	508	513	0	508	31	1
2	0	0	0	0	515	515	0	513	31	1
3	0	0	0	0	519	515	0	511	32	1
4	0	0	0	0	508	516	0	510	31	1
5	0	0	0	0	511	515	0	512	31	1
6	0	0	0	0	521	514	0	514	31	1
7	0	0	0	0	509	515	0	515	32	1
8	0	0	0	0	501	518	0	508	31	1
9	0	0	0	0	512	518	0	509	31	1
10	0	0	0	0	505	515	0	509	31	1
11	0	0	0	0	520	515	0	507	32	1
12	0	0	0	0	521	512	0	510	31	1
13	0	0	0	0	510	518	0	514	31	1
14	0	0	0	0	514	517	0	513	31	1
15	0	0	0	0	514	517	0	512	32	1
0	0	0	0	0	511	514	0	515	31	1
1	0	0	0	0	497	519	0	509	31	1
2	0	0	0	0	531	516	0	514	31	1
3	0	0	0	0	518	518	0	511	32	1
4	0	0	0	0	516	516	0	513	31	1
5	0	0	0	0	518	517	0	509	31	1
6	0	0	0	0	525	515	0	510	31	1
7	0	0	0	0	515	516	0	513	32	1
8	0	0	0	0	517	514	0	516	31	1
9	0	0	0	0	524	518	0	515	31	1
10	0	0	0	0	513	518	0	509	31	1
11	0	0	0	0	522	515	0	514	32	1
12	0	0	0	0	515	515	0	517	31	1
13	0	0	0	0	529	514	0	511	31	1
14	0	0	0	0	509	515	0	512	31	1
15	0	0	0	0	515	518	0	512	32	1
0	0	0	0	0	515	518	0	511	31	1
1	0	0	0	0	523	517	0	513	31	1
2	0	0	0	0	503	519	0	512	31	1
3	0	0	0	0	516	518	0	510	32	1
4	0	0	0	0	511	518	0	515	31	1
5	0	0	0	0	510	516	0	509	31	1
6	0	0	0	0	510	514	0	509	31	1
7	0	0	0	0	516	516	0	509	32	1
8	0	0	0	0	514	512	0	514	31	1
9	0	0	0	0	523	514	0	511	31	1
10	0	0	0	0	523	515	0	512	31	1
11	0	0	0	0	515	515	0	513	32	1
12	0	0	0	0	516	516	0	515	31	1
13	0	0	0	0	525	515	0	515	31	1
14	0	0	0	0	527	517	0	509	31	1
15	0	0	0	0	511	517	0	513	32	1
0	0	0	0	0	511	517	0	513	31	1
1	0	0	0	0	512	511	0	510	31	1
2	0	0	0	0	527	516	0	510	31	1
3	0	0	0	0	503	514	0	508	32	1
4	0	0	0	0	510	514	0	509	31	1
5	0	0	0	0	513	516	0	518	31	1
6	0	0	0	0	515	515	0	514	31	1
7	0	0	0	0	518	514	0	512	32	1
8	0	0	0	0	524	513	0	511	31	1
9	0	0	0	0	515	518	0	511	31	1
10	0	0	0	0	513	514	0	516	31	1
11	0	0	0	0	498	513	0	511	32	1
12	0	0	0	0	515	515	0	508	31	1
13	0	0	0	0	521	513	0	509	31	1
14	0	0	0	0	504	515	0	514	31	1
15	0	0	0	0	518	513	0	515	32	1
0	0	0	0	0	517	516	0	517	31	1
1	0	0	0	0	518	513	0	507	31	1
2	0	0	0	0	519	515	0	512	31	1
3	0	0	0	0	515	515	0	514	32	1
4	0	0	0	0	516	512	0	510	31	1
5	0	0	0	0	512	514	0	512	31	1
6	0	0	0	0	503	514	0	512	31	1
7	0	0	0	0	541	515	0	515	32	1
8	0	0	0	0	502	515	0	513	31	1
9	0	0	0	0	525	515	0	508	31	1
10	0	0	0	0	524	514	0	515	31	1
11	0	0	0	0	519	514	0	512	32	1
12	0	0	0	0	510	515	0	510	31	1
13	0	0	0	0	504	513	0	511	31	1
14	0	0	0	0	516	515	0	512	31	1
15	0	0	0	0	511	514	0	514	32	1
0	0	0	0	0	514	513	0	512	31	1
1	0	0	0	0	518	515	0	518	31	1
2	0	0	0	0	526	516	0	519	31	1
3	0	0	0	0	511	515	0	516	32	1
4	0	0	0	0	522	519	0	513	31	1
5	0	0	0	0	522	518	0	513	31	1
6	0	0	0	0	511	516	0	513	31	1
7	0	0	0	0	532	515	0	516	32	1
8	0	0	0	0	512	517	0	512	31	1
9	0	0	0	0	514	519	0	514	31	1
10	0	0	0	0	517	515	0	514	31	1
11	0	0	0	0	499	519	0	510	32	1
12	0	0	0	0	519	518	0	508	31	1
13	0	0	0	0	510	517	0	506	31	1
14	0	0	0	0	513	517	0	512	31	1
15	0	0	0	0	522	517	0	513	32	1
0	0	0	0	0	514	518	0	512	31	1
1	0	0	0	0	507	518	0	515	31	1
2	0	0	0	0	527	519	0	513	31	1
3	0	0	0	0	520	518	0	511	32	1
4	0	0	0	0	509	515	0	509	31	1
5	0	0	0	0	503	516	0	513	31	1
6	0	0	0	0	515	519	0	516	31	1
7	0	0	0	0	520	514	0	515	32	1
8	0	0	0	0	525	516	0	515	31	1
9	0	0	0	0	517	521	0	511	31	1
10	0	0	0	0	507	515	0	513	31	1
11	0	0	0	0	517	520	0	513	32	1
12	0	0	0	0	505	518	0	514	31	1
13	0	0	0	0	509	520	0	515	31	1
14	0	0	0	0	522	521	0	513	31	1
15	0	0	0	0	519	517	0	512	32	1
0	0	0	0	0	523	519	0	513	31	1
1	0	0	0	0	506	520	0	510	31	1
2	0	0	0	0	526	518	0	510	31	1
3	0	0	0	0	508	512	0	511	32	1
4	0	0	0	0	517	516	0	512	31	1
5	0	0	0	0	515	515	0	513	31	1
6	0	0	0	0	519	514	0	511	31	1
7	0	0	0	0	510	514	0	512	32	1
8	0	0	0	0	520	513	0	513	31	1
9	0	0	0	0	516	511	0	511	31	1
10	0	0	0	0	511	511	0	513	31	1
11	0	0	0	0	516	513	0	510	32	1
12	0	0	0	0	510	514	0	515	31	1
13	0	0	0	0	514	516	0	515	31	1
14	0	0	0	0	515	513	0	517	31	1
15	0	0	0	0	532	516	0	515	32	1
0	0	0	0	0	515	514	0	518	31	1
1	0	0	0	0	521	514	0	510	31	1
2	0	0	0	0	519	516	0	508	31	1
3	0	0	0	0	516	514	0	506	32	1
4	0	0	0	0	517	515	0	511	31	1
5	0	0	0	0	522	517	0	516	31	1
6	0	0	0	0	511	515	0	512	31	1
7	0	0	0	0	519	515	0	508	32	1
8	0	0	0	0	511	515	0	508	31	1
9	0	0	0	0	531	517	0	511	31	1
10	0	0	0	0	505	516	0	515	31	1
11	0	0	0	0	515	515	0	516	32	1
12	0	0	0	0	519	516	0	512	31	1
13	0	0	0	0	532	516	0	514	31	1
14	0	0	0	0	508	515	0	508	31	1
15	0	0	0	0	508	516	0	509	32	1
0	0	0	0	0	510	517	0	511	32	1
1	0	0	0	0	524	520	0	515	31	1
2	0	0	0	0	510	516	0	509	31	1
3	0	0	0	0	514	519	0	510	32	1
4	0	0	0	0	518	517	0	512	31	1
5	0	0	0	0	515	515	0	515	31	1
6	0	0	0	0	519	516	0	505	31	1
7	0	0	0	0	516	518	0	511	32	1
8	0	0	0	0	519	523	0	510	31	1
9	0	0	0	0	519	518	0	508	31	1
10	0	0	0	0	517	519	0	513	31	1
11	0	0	0	0	499	521	0	511	32	1
12	0	0	0	0	524	519	0	512	31	1
13	0	0	0	0	512	518	0	511	31	1
14	0	0	0	0	502	515	0	509	31	1
15	0	0	0	0	513	515	0	517	32	1
0	0	0	0	0	511	514	0	511	31	1
1	0	0	0	0	514	515	0	510	31	1
2	0	0	0	0	517	514	0	514	31	1
3	0	0	0	0	520	516	0	512	32	1
4	0	0	0	0	519	515	0	515	31	1
5	0	0	0	0	517	517	0	513	31	1
6	0	0	0	0	511	516	0	512	31	1
7	0	0	0	0	529	515	0	510	32	1
8	0	0	0	0	511	515	0	513	31	1
9	0	0	0	0	498	515	0	519	31	1
10	0	0	0	0	532	515	0	513	31	1
11	0	0	0	0	502	515	0	513	32	1
12	0	0	0	0	514	515	0	515	31	1
13	0	0	0	0	507	514	0	518	31	1
14	0	0	0	0	522	518	0	511	31	1
15	0	0	0	0	505	515	0	515	32	1
0	0	0	0	0	520	514	0	513	31	1
1	0	0	0	0	508	516	0	513	31	1
2	0	0	0	0	524	518	0	509	31	1
3	0	0	0	0	514	519	0	509	32	1
4	0	0	0	0	512	516	0	515	31	1
5	0	0	0	0	523	514	0	515	31	1
6	0	0	0	0	503	519	0	512	31	1
7	0	0	0	0	514	514	0	511	32	1
8	0	0	0	0	512	518	0	515	31	1
9	0	0	0	0	508	516	0	515	31	1
10	0	0	0	0	525	518	0	518	31	1
11	0	0	0	0	516	519	0	518	32	1
12	0	0	0	0	513	515	0	514	31	1
13	0	0	0	0	519	515	0	510	31	1
14	0	0	0	0	512	513	0	515	31	1
15	0	0	0	0	514	514	0	513	32	1
0	0	0	0	0	514	512	0	519	31	1
1	0	0	0	0	523	512	0	510	31	1
2	0	0	0	0	510	517	0	510	31	1
3	0	0	0	0	514	516	0	515	32	1
4	0	0	0	0	530	511	0	511	31	1
5	0	0	0	0	507	512	0	511	31	1
6	0	0	0	0	518	513	0	511	31	1
7	0	0	0	0	527	510	0	510	32	1
8	0	0	0	0	519	509	0	513	31	1
9	0	0	0	0	516	508	0	512	31	1
10	0	0	0	0	518	507	0	513	31	1
11	0	0	0	0	507	507	0	510	32	1
12	0	0	0	0	509	509	0	509	31	1
13	0	0	0	0	504	512	0	513	31	1
14	0	0	0	0	531	510	0	514	31	1
15	0	0	0	0	504	509	0	511	32	1
0	0	0	0	0	523	508	0	513	31	1
1	0	0	0	0	510	510	0	507	31	1
2	0	0	0	0	524	512	0	511	31	1
3	0	0	0	0	520	511	0	511	32	1
4	0	0	0	0	519	509	0	509	31	1
5	0	0	0	0	529	513	0	511	31	1
6	0	0	0	0	528	509	0	514	31	1
7	0	0	0	0	498	511	0	513	32	1
8	0	0	0	0	526	513	0	515	31	1
9	0	0	0	0	504	512	0	513	31	1
10	0	0	0	0	512	513	0	510	31	1
11	0	0	0	0	516	513	0	512	32	1
12	0	0	0	0	501	514	0	511	31	1
13	0	0	0	0	519	515	0	517	31	1
14	0	0	0	0	512	514	0	515	31	1
15	0	0	0	0	524	518	0	513	32	1
0	0	0	0	0	509	514	0	513	31	1
1	0	0	0	0	517	516	0	509	31	1
2	0	0	0	0	523	517	0	511	31	1
3	0	0	0	0	515	517	0	511	32	1
4	0	0	0	0	514	519	0	529	31	1
5	0	0	0	0	519	519	0	510	31	1
6	0	0	0	0	516	516	0	507	31	1
7	0	0	0	0	520	519	0	513	32	1
8	0	0	0	0	515	521	0	511	31	1
9	0	0	0	0	514	519	0	510	31	1
10	0	0	0	0	520	519	0	513	31	1
11	0	0	0	0	507	519	0	512	32	1
12	0	0	0	0	513	521	0	511	31	1
13	0	0	0	0	535	523	0	519	31	1
14	0	0	0	0	510	519	0	513	31	1
15	0	0	0	0	520	523	0	512	32	1
0	0	0	0	0	529	520	0	515	31	1
1	0	0	0	0	510	521	0	512	31	1
2	0	0	0	0	514	521	0	516	31	1
3	0	0	0	0	511	523	0	516	32	1
4	0	0	0	0	512	521	0	511	31	1
5	0	0	0	0	516	521	0	514	31	1
6	0	0	0	0	530	518	0	509	31	1
7	0	0	0	0	513	519	0	512	32	1
8	0	0	0	0	514	516	0	513	31	1
9	0	0	0	0	526	514	0	508	31	1
10	0	0	0	0	517	515	0	512	31	1
11	0	0	0	0	516	514	0	516	32	1
12	0	0	0	0	498	515	0	512	31	1
13	0	0	0	0	516	515	0	514	31	1
14	0	0	0	0	506	510	0	512	31	1
15	0	0	0	0	512	511	0	510	32	1
0	0	0	0	0	541	509	0	513	31	1
1	0	0	0	0	510	508	0	513	31	1
2	0	0	0	0	506	505	0	514	31	1
3	0	0	0	0	512	508	0	514	32	1
4	0	0	0	0	505	508	0	518	31	1
5	0	0	0	0	524	507	0	514	31	1
6	0	0	0	0	513	505	0	510	31	1
7	0	0	0	0	526	510	0	509	32	1
8	0	0	0	0	517	508	0	518	31	1
9	0	0	0	0	507	512	0	514	31	1
10	0	0	0	0	523	508	0	513	31	1
11	0	0	0	0	511	509	0	513	32	1
12	0	0	0	0	515	507	0	512	31	1
13	0	0	0	0	504	511	0	511	31	1
14	0	0	0	0	510	514	0	511	31	1
15	0	0	0	0	511	513	0	511	32	1
0	0	0	0	0	520	514	0	511	31	1
1	0	0	0	0	510	508	0	510	31	1
2	0	0	0	0	507	511	0	509	31	1
3	0	0	0	0	514	512	0	511	32	1
4	0	0	0	0	513	514	0	510	31	1
5	0	0	0	0	515	510	0	511	31	1
6	0	0	0	0	509	511	0	513	31	1
7	0	0	0	0	511	511	0	513	32	1
8	0	0	0	0	508	515	0	515	31	1
9	0	0	0	0	525	513	0	513	31	1
10	0	0	0	0	514	511	0	512	31	1
11	0	0	0	0	514	513	0	512	32	1
12	0	0	0	0	515	510	0	510	31	1
13	0	0	0	0	527	516	0	510	31	1
14	0	0	0	0	507	515	0	512	31	1
15	0	0	0	0	516	513	0	509	32	1
0	0	0	0	0	517	515	0	514	31	1
1	0	0	0	0	507	514	0	512	31	1
2	0	0	0	0	514	514	0	512	31	1
3	0	0	0	0	523	513	0	513	32	1
4	0	0	0	0	511	512	0	507	31	1
5	0	0	0	0	525	514	0	511	31	1
6	0	0	0	0	511	513	0	513	31	1
7	0	0	0	0	522	511	0	513	32	1
8	0	0	0	0	507	511	0	520	31	1
9	0	0	0	0	515	514	0	513	31	1
10	0	0	0	0	523	516	0	515	31	1
11	0	0	0	0	545	518	0	511	32	1
12	0	0	0	0	506	519	0	510	31	1
13	0	0	0	0	528	517	0	512	31	1
14	0	0	0	0	503	516	0	507	31	1
15	0	0	0	0	511	518	0	514	32	1
0	0	0	0	0	529	516	0	511	31	1
1	0	0	0	0	516	519	0	510	31	1
2	0	0	0	0	515	515	0	509	31	1
3	0	0	0	0	516	520	0	512	32	1
4	0	0	0	0	515	519	0	514	31	1
5	0	0	0	0	502	516	0	515	32	1
6	0	0	0	0	529	516	0	511	31	1
7	0	0	0	0	510	517	0	513	32	1
8	0	0	0	0	514	517	0	511	31	1
9	0	0	0	0	501	515	0	513	32	1
10	0	0	0	0	528	520	0	516	31	1
11	0	0	0	0	515	518	0	508	32	1
12	0	0	0	0	510	517	0	515	31	1
13	0	0	0	0	528	519	0	515	31	1
14	0	0	0	0	507	517	0	513	31	1
15	0	0	0	0	516	522	0	511	31	1
0	0	0	0	0	512	517	0	509	31	1
1	0	0	0	0	532	519	0	513	31	1
2	0	0	0	0	507	516	0	509	31	1
3	0	0	0	0	522	519	0	515	31	1
4	0	0	0	0	534	519	0	517	31	1
5	0	0	0	0	512	517	0	515	31	1
6	0	0	0	0	504	519	0	511	31	1
7	0	0	0	0	516	518	0	511	31	1
8	0	0	0	0	515	516	0	514	31	1
9	0	0	0	0	509	518	0	515	31	1
10	0	0	0	0	515	518	0	511	31	1
11	0	0	0	0	524	518	0	513	32	1
12	0	0	0	0	515	518	0	513	31	1
13	0	0	0	0	508	516	0	512	31	1
14	0	0	0	0	527	516	0	511	31	1
15	0	0	0	0	511	519	0	506	32	1
0	0	0	0	0	506	513	0	513	31	1
1	0	0	0	0	515	515	0	513	31	1
2	0	0	0	0	513	520	0	510	31	1
3	0	0	0	0	511	519	0	518	32	1
4	0	0	0	0	507	517	0	511	31	1
5	0	0	0	0	514	519	0	512	31	1
6	0	0	0	0	520	515	0	512	31	1
7	0	0	0	0	509	519	0	512	31	1
8	0	0	0	0	512	519	0	512	31	1
9	0	0	0	0	514	515	0	514	31	1
10	0	0	0	0	516	516	0	517	31	1
11	0	0	0	0	529	518	0	513	31	1
12	0	0	0	0	511	515	0	519	31	1
13	0	0	0	0	500	514	0	512	31	1
14	0	0	0	0	523	518	0	508	31	1
15	0	0	0	0	499	518	0	511	31	1
0	0	0	0	0	528	518	0	515	31	1
1	0	0	0	0	510	515	0	513	31	1
2	0	0	0	0	511	516	0	511	31	1
3	0	0	0	0	515	513	0	515	32	1
4	0	0	0	0	509	511	0	515	31	1
5	0	0	0	0	522	515	0	510	31	1
6	0	0	0	0	514	517	0	507	31	1
7	0	0	0	0	510	518	0	511	31	1
8	0	0	0	0	524	514	0	515	31	1
9	0	0	0	0	523	516	0	514	31	1
10	0	0	0	0	516	516	0	512	31	1
11	0	0	0	0	523	514	0	513	32	1
12	0	0	0	0	519	515	0	513	31	1
13	0	0	0	0	510	515	0	517	31	1
14	0	0	0	0	513	512	0	512	31	1
15	0	0	0	0	515	513	0	507	32	1
0	0	0	0	0	516	516	0	512	31	1
1	0	0	0	0	518	516	0	513	31	1
2	0	0	0	0	510	516	0	511	31	1
3	0	0	0	0	503	516	0	514	32	1
4	0	0	0	0	511	517	0	511	31	1
5	0	0	0	0	513	515	0	512	31	1
6	0	0	0	0	516	516	0	513	31	1
7	0	0	0	0	521	515	0	513	32	1
8	0	0	0	0	508	516	0	508	31	1
9	0	0	0	0	517	515	0	511	31	1
10	0	0	0	0	510	516	0	514	31	1
11	0	0	0	0	520	516	0	522	32	1
12	0	0	0	0	515	520	0	514	31	1
13	0	0	0	0	511	516	0	513	31	1
14	0	0	0	0	512	513	0	509	31	1
15	0	0	0	0	514	514	0	512	32	1
0	0	0	0	0	518	514	0	512	31	1
1	0	0	0	0	511	512	0	510	32	1
2	0	0	0	0	506	513	0	510	31	1
3	0	0	0	0	529	514	0	511	32	1
4	0	0	0	0	516	514	0	515	31	1
5	0	0	0	0	515	512	0	513	31	1
6	0	0	0	0	510	511	0	514	31	1
7	0	0	0	0	511	510	0	512	32	1
8	0	0	0	0	519	510	0	512	31	1
9	0	0	0	0	517	512	0	517	31	1
10	0	0	0	0	510	512	0	513	31	1
11	0	0	0	0	528	507	0	514	32	1
12	0	0	0	0	529	508	0	514	31	1
13	0	0	0	0	505	507	0	513	31	1
14	0	0	0	0	516	507	0	510	31	1
15	0	0	0	0	502	508	0	512	32	1
0	0	0	0	0	528	507	0	519	31	1
1	0	0	0	0	509	508	0	510	31	1
2	0	0	0	0	526	506	0	512	31	1
3	0	0	0	0	500	507	0	513	32	1
4	0	0	0	0	514	509	0	511	31	1
5	0	0	0	0	512	510	0	511	31	1
6	0	0	0	0	519	508	0	514	31	1
7	0	0	0	0	510	512	0	508	32	1
8	0	0	0	0	516	512	0	509	31	1
9	0	0	0	0	521	511	0	515	31	1
10	0	0	0	0	532	509	0	510	31	1
11	0	0	0	0	519	511	0	513	32	1
12	0	0	0	0	511	513	0	505	31	1
13	0	0	0	0	524	513	0	508	31	1
14	0	0	0	0	511	512	0	517	31	1
15	0	0	0	0	521	516	0	516	32	1
0	0	0	0	0	509	515	0	517	31	1
1	0	0	0	0	503	515	0	515	31	1
2	0	0	0	0	513	518	0	513	31	1
3	0	0	0	0	510	515	0	512	32	1
4	0	0	0	0	520	518	0	510	31	1
5	0	0	0	0	525	520	0	514	31	1
6	0	0	0	0	517	519	0	513	31	1
7	0	0	0	0	519	519	0	509	32	1
8	0	0	0	0	518	518	0	518	31	1
9	0	0	0	0	525	518	0	509	31	1
10	0	0	0	0	502	514	0	514	31	1
11	0	0	0	0	531	517	0	516	32	1
12	0	0	0	0	512	519	0	524	31	1
13	0	0	0	0	528	518	0	516	31	1
14	0	0	0	0	504	521	0	514	31	1
15	0	0	0	0	523	516	0	514	32	1
0	0	0	0	0	505	514	0	511	31	1
1	0	0	0	0	519	515	0	514	31	1
2	0	0	0	0	529	514	0	519	31	1
3	0	0	0	0	508	516	0	515	32	1
4	0	0	0	0	514	517	0	513	31	1
5	0	0	0	0	530	519	0	514	31	1
6	0	0	0	0	515	517	0	512	31	1
7	0	0	0	0	530	516	0	511	32	1
8	0	0	0	0	511	515	0	514	31	1
9	0	0	0	0	519	515	0	512	31	1
10	0	0	0	0	517	517	0	515	31	1
11	0	0	0	0	527	516	0	510	32	1
12	0	0	0	0	515	513	0	518	31	1
13	0	0	0	0	515	518	0	508	31	1
14	0	0	0	0	504	515	0	515	31	1
15	0	0	0	0	530	515	0	513	31	1
0	0	0	0	0	504	516	0	512	31	1
1	0	0	0	0	516	516	0	514	31	1
2	0	0	0	0	516	514	0	511	31	1
3	0	0	0	0	519	513	0	511	32	1
4	0	0	0	0	516	514	0	515	31	1
5	0	0	0	0	507	516	0	507	31	1
6	0	0	0	0	531	513	0	512	31	1
7	0	0	0	0	507	512	0	508	32	1
8	0	0	0	0	504	515	0	512	31	1
9	0	0	0	0	534	512	0	511	31	1
10	0	0	0	0	507	514	0	514	31	1
11	0	0	0	0	520	513	0	518	31	1
12	0	0	0	0	512	510	0	518	31	1
13	0	0	0	0	520	511	0	514	31	1
14	0	0	0	0	526	513	0	510	31	1
15	0	0	0	0	500	512	0	524	32	1
0	0	0	0	0	520	512	0	513	31	1
1	0	0	0	0	519	514	0	517	31	1
2	0	0	0	0	525	514	0	514	31	1
3	0	0	0	0	498	516	0	511	32	1
4	0	0	0	0	511	510	0	510	31	1
5	0	0	0	0	528	513	0	507	31	1
6	0	0	0	0	506	518	0	511	31	1
7	0	0	0	0	529	513	0	512	32	1
8	0	0	0	0	508	516	0	513	31	1
9	0	0	0	0	511	515	0	517	31	1
10	0	0	0	0	512	517	0	511	31	1
11	0	0	0	0	500	516	0	516	32	1
12	0	0	0	0	511	513	0	514	31	1
13	0	0	0	0	512	514	0	516	31	1
14	0	0	0	0	506	515	0	516	31	1
15	0	0	0	0	523	516	0	512	32	1
0	0	0	0	0	523	519	0	514	31	1
1	0	0	0	0	498	514	0	511	31	1
2	0	0	0	0	527	515	0	511	31	1
3	0	0	0	0	517	516	0	513	32	1
4	0	0	0	0	520	516	0	513	31	1
5	0	0	0	0	534	515	0	512	31	1
6	0	0	0	0	515	517	0	518	31	1
7	0	0	0	0	508	517	0	513	32	1
8	0	0	0	0	517	519	0	510	31	1
9	0	0	0	0	520	515	0	510	31	1
10	0	0	0	0	531	518	0	510	31	1
11	0	0	0	0	512	516	0	512	32	1
12	0	0	0	0	532	516	0	510	31	1
13	0	0	0	0	509	515	0	511	31	1
14	0	0	0	0	513	518	0	512	31	1
15	0	0	0	0	521	516	0	511	32	1
0	0	0	0	0	527	516	0	512	31	1
1	0	0	0	0	501	516	0	512	31	1
2	0	0	0	0	519	516	0	513	31	1
3	0	0	0	0	514	515	0	512	32	1
4	0	0	0	0	513	516	0	518	31	1
5	0	0	0	0	511	517	0	512	31	1
6	0	0	0	0	514	519	0	513	31	1
7	0	0	0	0	517	519	0	514	32	1
8	0	0	0	0	513	515	0	513	31	1
9	0	0	0	0	531	515	0	510	31	1
10	0	0	0	0	499	520	0	513	31	1
11	0	0	0	0	518	515	0	512	32	1
12	0	0	0	0	505	519	0	512	31	1
13	0	0	0	0	503	519	0	515	31	1
14	0	0	0	0	515	515	0	509	31	1
15	0	0	0	0	518	518	0	512	31	1
0	0	0	0	0	506	516	0	509	31	1
1	0	0	0	0	533	516	0	512	31	1
2	0	0	0	0	502	516	0	514	31	1
3	0	0	0	0	514	517	0	510	32	1
4	0	0	0	0	514	518	0	516	31	1
5	0	0	0	0	528	517	0	509	31	1
6	0	0	0	0	501	517	0	505	31	1
7	0	0	0	0	517	515	0	511	32	1
8	0	0	0	0	519	519	0	515	31	1
9	0	0	0	0	519	515	0	508	31	1
10	0	0	0	0	517	517	0	514	31	1
11	0	0	0	0	519	519	0	512	32	1
12	0	0	0	0	510	517	0	510	31	1
13	0	0	0	0	510	514	0	517	31	1
14	0	0	0	0	525	518	0	509	31	1
15	0	0	0	0	521	516	0	518	32	1
0	0	0	0	0	521	519	0	517	31	1
1	0	0	0	0	519	516	0	513	31	1
2	0	0	0	0	504	515	0	511	31	1
3	0	0	0	0	529	519	0	512	32	1
4	0	0	0	0	511	519	0	510	31	1
5	0	0	0	0	525	513	0	513	31	1
6	0	0	0	0	511	516	0	518	31	1
7	0	0	0	0	519	518	0	515	32	1
8	0	0	0	0	519	515	0	513	31	1
9	0	0	0	0	535	519	0	510	31	1
10	0	0	0	0	508	515	0	513	31	1
11	0	0	0	0	512	513	0	514	32	1
12	0	0	0	0	520	515	0	516	31	1
13	0	0	0	0	531	517	0	511	31	1
14	0	0	0	0	509	517	0	512	31	1
15	0	0	0	0	499	515	0	515	32	1
0	0	0	0	0	533	516	0	511	31	1
1	0	0	0	0	501	515	0	513	31	1
2	0	0	0	0	519	513	0	510	31	1
3	0	0	0	0	501	519	0	508	32	1
4	0	0	0	0	513	515	0	508	31	1
5	0	0	0	0	513	518	0	513	31	1
6	0	0	0	0	512	516	0	511	31	1
7	0	0	0	0	518	518	0	512	32	1
8	0	0	0	0	515	516	0	511	31	1
9	0	0	0	0	520	515	0	515	31	1
10	0	0	0	0	518	517	0	515	31	1
11	0	0	0	0	511	518	0	511	32	1
12	0	0	0	0	543	516	0	518	31	1
13	0	0	0	0	515	513	0	512	31	1
14	0	0	0	0	535	514	0	512	31	1
15	0	0	0	0	504	515	0	515	32	1
0	0	0	0	0	520	516	0	514	31	1
1	0	0	0	0	507	515	0	513	31	1
2	0	0	0	0	518	515	0	510	31	1
3	0	0	0	0	531	515	0	522	32	1
4	0	0	0	0	510	516	0	512	31	1
5	0	0	0	0	521	517	0	520	31	1
6	0	0	0	0	514	516	0	518	31	1
7	0	0	0	0	526	512	0	518	32	1
8	0	0	0	0	519	514	0	512	31	1
9	0	0	0	0	511	512	0	510	31	1
10	0	0	0	0	510	513	0	513	31	1
11	0	0	0	0	524	516	0	511	32	1
12	0	0	0	0	515	519	0	510	31	1
13	0	0	0	0	527	515	0	513	31	1
14	0	0	0	0	515	516	0	513	31	1
15	0	0	0	0	512	515	0	508	32	1
0	0	0	0	0	530	512	0	507	31	1
1	0	0	0	0	514	517	0	511	31	1
2	0	0	0	0	518	515	0	511	31	1
3	0	0	0	0	511	515	0	510	32	1
4	0	0	0	0	534	515	0	513	31	1
5	0	0	0	0	514	514	0	510	32	1
6	0	0	0	0	510	518	0	511	32	1
7	0	0	0	0	513	514	0	512	32	1
8	0	0	0	0	517	514	0	515	32	1
